,,267,0.7,0.6008,,13,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}]"
,,268,0.7,0.6015,,14,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}]"
,,269,0.7,0.6053,0.6053,15,"[{Conv kernel_size:[1, 1] stride:[2, 2] num_filters:36}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[3, 3] num_filters:64}]"
,,270,0.6,0.3971,,1,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,271,0.6,0.4536,,2,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}]"
,,272,0.6,0.6129,,3,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}]"
,,273,0.6,0.6896,,4,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}]"
,,274,0.6,0.7228,,5,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}]"
,,275,0.6,0.7335,,6,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}]"
,,276,0.6,0.7428,,7,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}]"
,,277,0.6,0.7465,,8,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}]"
,,278,0.6,0.7491,,9,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}]"
,,279,0.6,0.7484,,10,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}]"
,,280,0.6,0.7481,,11,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,281,0.6,0.7435,,12,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}]"
,,282,0.6,0.7454,,13,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:64}]"
,,283,0.6,0.753,,14,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[2, 2] num_filters:24}]"
,,284,0.6,0.7473,0.753,15,"[{Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[7, 5] stride:[3, 3] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[3, 3] num_filters:64}, {Conv kernel_size:[3, 7] stride:[3, 3] num_filters:36}, {Conv kernel_size:[7, 7] stride:[1, 1] num_filters:64}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:64}, {Conv kernel_size:[5, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[2, 2] num_filters:24}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:48}]"
,,285,0.5,0.5399,,1,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}]"
,,286,0.5,0.5934,,2,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}]"
,,287,0.5,0.623,,3,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,288,0.5,0.6494,,4,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}]"
,,289,0.5,0.6709,,5,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,290,0.5,0.7004,,6,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}]"
,,291,0.5,0.7135,,7,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,292,0.5,0.7173,,8,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,293,0.5,0.7377,,9,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}]"
,,294,0.5,0.7465,,10,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}]"
,,295,0.5,0.7487,,11,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}]"
,,296,0.5,0.7633,,12,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}]"
,,297,0.5,0.7624,,13,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[2, 2] num_filters:48}]"
,,298,0.5,0.7664,,14,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[3, 5] stride:[1, 1] num_filters:36}]"
,,299,0.5,0.7744,0.7744,15,"[{Conv kernel_size:[5, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 5] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[3, 7] stride:[1, 1] num_filters:24}, {Conv kernel_size:[5, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 1] stride:[1, 1] num_filters:64}, {Conv kernel_size:[5, 7] stride:[2, 2] num_filters:48}, {Conv kernel_size:[3, 5] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,300,0.4,0.6183,,1,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}]"
,,301,0.4,0.6936,,2,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}]"
,,302,0.4,0.7423,,3,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}]"
,,303,0.4,0.7653,,4,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}]"
,,304,0.4,0.7686,,5,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}]"
,,305,0.4,0.7793,,6,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}]"
,,306,0.4,0.7864,,7,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}]"
,,307,0.4,0.7948,,8,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}]"
,,308,0.4,0.7923,,9,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}]"
,,309,0.4,0.805,,10,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:48}]"
,,310,0.4,0.8054,,11,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:24}]"
,,311,0.4,0.7997,,12,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:24}]"
,,312,0.4,0.8066,,13,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:64}]"
,,313,0.4,0.8081,,14,"[{Conv kernel_size:[7, 7] stride:[2, 2] num_filters:64}, {Conv kernel_size:[3, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[3, 3] stride:[3, 3] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:36}, {Conv kernel_size:[1, 3] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 3] stride:[1, 1] num_filters:48}, {Conv kernel_size:[3, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 1] stride:[1, 1] num_filters:24}, {Conv kernel_size:[1, 7] stride:[1, 1] num_filters:48}, {Conv kernel_size:[1, 5] stride:[3, 3] num_filters:24}, {Conv kernel_size:[1, 1] stride:[3, 3] num_filters:24}, {Conv kernel_size:[7, 5] stride:[1, 1] num_filters:64}, {Conv kernel_size:[7, 7] stride:[3, 3] num_filters:24}]"
